CSE,CS,NDVI_max,NDVI_mean,NDVI_median,NDVI_stdDev,NDII_max,NDII_mean,NDII_median,NDII_stdDev,GNDVI_max,GNDVI_mean,GNDVI_median,GNDVI_stdDev,EVI_max,EVI_mean,EVI_median,EVI_stdDev,chm_mean,chm_median,chm_stdev,chm_max,elevation_mean,elevation_median,elevation_stdev,elevation_max,slope_percentage_mean,slope_percentage_median,slope_percentage_stdev,slope_percentage_max,aspect_degree_mean,aspect_degree_median,aspect_degree_stdev,aspect_degree_max,pr_avg_JJA_median,pr_avg_MAM_median,tas_avg_JJA_median,tas_avg_MAM_median,tas_max_JJA_median,tas_max_MAM_median,tas_min_JJA_median,tas_min_MAM_median
3.048507088,171.61400832,0.825431034482759,0.773678420743725,0.766979320526339,0.020593602024098,0.410099889012209,0.292930562960106,0.285187843356307,0.048479472677009,0.728571428571429,0.661218717873567,0.65437907783827,0.029427006061239,0.487422050651169,0.364103759023809,0.348181270990326,0.049612158388921,21.6726809985017,24.22998046875,8.34058209881633,35.2099609375,1069.03666178385,1069.01501464844,1.93031859363458,1072.22998046875,29.7645699183146,28.9485282897949,9.47009320045086,42.7992095947266,239.370198567708,242.436225891113,9.81243117302193,251.52409362793,419.004943847656,446.966552734375,17.1182136535645,7.80004262924194,22.1023750305176,12.4917058944702,12.0920963287354,3.27695298194885
1.75461439,39.106843795,0.869258809234508,0.836816838081616,0.861093059351692,0.065975415817809,0.288550129826619,0.253249070659708,0.248740689071547,0.029420436285776,0.764952292296951,0.73496332663352,0.761158194071404,0.057612602525903,0.70563697441766,0.668990069492834,0.678271708915525,0.037035262514978,10.2980832252106,10.2849884033203,4.27160436207702,19.2699890136719,426.651667277018,427.449996948242,3.36286836524652,429.600006103516,40.3002465565999,42.9682369232178,11.582232398353,54.4898643493652,95.1938031514486,94.7961044311523,5.36513524538038,103.13516998291,413.773651123047,471.258728027344,20.0310974121094,10.4599981307983,25.6190929412842,15.6291017532349,14.4006776809692,5.46332406997681
0.575547016,37.44871587,0.871200412158681,0.863958028276867,0.865024630541872,0.005398978651287,0.348533734853373,0.314848824344705,0.315597667638484,0.021199458800064,0.760401721664275,0.747141459192105,0.752050168837434,0.014143952266152,0.7709977827051,0.667441882017476,0.656619206301121,0.040088174011176,9.50681459250207,10.1249923706055,2.89320988729905,14.0800018310547,195.472499847412,195.415000915527,0.115838594030631,195.669998168945,1.4907693862915,1.4485684633255,0.265346773575067,1.84160995483398,148.856330871582,146.68180847168,10.1769427922324,163.760101318359,464.263397216797,492.154846191406,22.5535640716553,12.7922611236572,27.7903747558594,17.5054759979248,17.2773323059082,8.20823383331299
1.526167013,16.15958768,0.868828654404647,0.855334117565646,0.855988347482876,0.011702328137087,0.348484848484849,0.32328977473755,0.332802829354554,0.020333200606796,0.778443113772455,0.767533635825874,0.77186205938222,0.009973959159085,0.670051140393445,0.65177356404841,0.654767728856449,0.014176226383631,3.92162420977051,3.71500396728516,3.30200188740326,12.4400024414062,155.340001424154,155.220001220703,2.25788453289743,158.440002441406,30.7912123998006,32.1530685424805,6.12244936957069,38.4603042602539,254.655489603678,254.095108032227,4.5866340139989,262.154174804688,423.74853515625,430.085144042969,22.7299690246582,12.9947757720947,28.0028266906738,17.6779117584229,17.4072093963623,8.48261070251465
0.023004358,3.92941507,0.883345930964979,0.879013641438725,0.878211227402474,0.002500925354515,0.358692025358692,0.339776704294062,0.343939386057226,0.012621636054244,0.792351037045918,0.784363643876706,0.782148636872899,0.003936718002822,0.691549142587826,0.661053488892494,0.665594600471596,0.02594868237981,5.01495955966811,1.86000061035156,6.5713339296714,20.9800109863281,149.040000915527,149.055000305176,0.173062384705001,149.240005493164,3.43840074539185,3.30588734149933,0.489529498262567,4.23205947875977,105.107110977173,105.359252929688,4.86860844713543,111.388473510742,436.247253417969,424.901702880859,22.6289119720459,12.9665222167969,27.9222660064697,17.622486114502,17.2961006164551,8.46467876434326
3.066162613,135.89225496,0.881545500762583,0.875576911944568,0.876920957949369,0.003963651024481,0.373821989528796,0.352958118321944,0.352165418402733,0.01529219815339,0.805504587155963,0.791019532730244,0.790861508146038,0.007480911679395,0.700730204609417,0.650578086472334,0.648119259218985,0.021890432264107,17.8975856314305,18.4000244140625,3.16544617962313,24.0800170898438,757.296671549479,757.044982910156,3.05114056210256,761.5,41.2783851623535,41.3975296020508,1.80757771787263,43.9810638427734,108.125977834066,107.785701751709,4.1537668231823,113.373840332031,413.773651123047,471.258728027344,18.6477355957031,9.19768714904785,23.4144287109375,13.6340522766113,13.8386602401733,4.93242168426514
0.564378039,13.208983357,0.715731507664831,0.709944960625419,0.712715389185977,0.00822435598265,0.156225374310481,0.107120440354171,0.109955709609089,0.027006279121213,0.650405347745698,0.641639668998592,0.642918210316329,0.005872186162295,0.466995872072837,0.462930575837649,0.464880227365002,0.004129716471835,3.47376161886905,1.29400634765625,4.27382001305782,15.8689880371094,128.687999725342,128.71549987793,0.120366211677486,128.817001342773,1.04093673825264,0.986706137657166,0.268746661674961,1.46132433414459,191.829933166504,197.641166687012,12.2828451360046,201.320358276367,409.837921142578,429.994903564453,22.8670539855957,13.065149307251,28.2662715911865,17.8712825775146,17.4199161529541,8.41154193878174
1.150156272,45.02453274,0.901740020470829,0.895482984498412,0.89746192893401,0.004846193994194,0.388184124682856,0.370755584809526,0.37295690936107,0.010237063937906,0.820306793279766,0.811302991364901,0.814362481680508,0.007739039458113,0.678361917572768,0.657554334180171,0.658930791545794,0.011427996730654,9.99466333615271,10.254997253418,2.57106235505975,16.2400054931641,238.020000457764,238.050003051758,1.95852032608687,240.119995117188,37.5594148635864,37.3042850494385,4.3931234955354,42.6459465026855,7.94337844848633,8.38885498046875,0.859176026490978,8.53325653076172,487.581726074219,453.694488525391,22.3754940032959,12.7841491699219,27.6937866210938,17.4586372375488,16.9984264373779,8.27045917510986
0.750885117,24.881214505,0.862481315396114,0.859971078378706,0.859684799186579,0.001784540744657,0.315058739765041,0.305732756499125,0.303326102675343,0.006761033258552,0.77363005503709,0.76866846831629,0.769886363636364,0.00471042249742,0.653626854963562,0.647529579949045,0.650516011534375,0.006611254654975,7.66882787174448,8.48001098632812,3.13739201285491,13.1499938964844,228.345999145508,228.289993286133,2.20831842752825,231.610000610352,33.5203815460205,34.4118576049805,3.30578923408123,36.9496154785156,158.532748413086,151.510009765625,15.7384349313224,189.276336669922,413.773651123047,471.258728027344,22.3815746307373,12.6324834823608,27.6292171478271,17.448169708252,17.0915279388428,7.99089384078979
1.534769613,41.287292707,0.830765071640984,0.77346851191337,0.766974470396524,0.027923974534948,0.23306627822287,0.198048169226025,0.20551724137931,0.023634758733687,0.744012361576101,0.70118639978102,0.694208868427429,0.021780413396201,0.592716892334992,0.555470634537466,0.551077479848659,0.023063558981285,9.68526517483329,12.0500030517578,6.05083302918339,18.8500061035156,141.805714198521,141.830001831055,0.074992605854187,141.899993896484,1.17638058321817,1.01564037799835,0.482163417989935,2.02609300613403,80.182368687221,83.8279342651367,16.2100627927274,103.52368927002,436.247253417969,424.901702880859,22.6755132675171,13.0012397766113,27.9971160888672,17.6790380477905,17.3144998550415,8.47764873504639
0.363172415,10.35961738,0.580925666199159,0.517627257584733,0.525151718240077,0.04240569978494,-0.026765670868589,-0.053910719509484,-0.054204842365483,0.017200634969834,0.578711484593838,0.516424643646235,0.51123812161073,0.034822740172088,0.376066824042128,0.341337710221589,0.340866294142004,0.022487613323648,2.15083173813126,0.030006408691406,3.24313036179878,11.629997253418,123.314999898275,123.314998626709,0.092150537704667,123.470001220703,1.05208745102088,1.10454207658768,0.32826082001583,1.49716103076935,192.893719991048,179.241287231445,57.8348599776545,307.7490234375,409.837921142578,429.994903564453,22.890661239624,13.0784368515015,28.3130989074707,17.9013671875,17.4202823638916,8.4080867767334
1.248178512,32.293601793,0.878397052049747,0.870190308049483,0.866536537757716,0.005344513167527,0.398713571031525,0.361554311490191,0.354872329338197,0.017396023560972,0.783706943685074,0.77638928080795,0.77811129069499,0.005627916231778,0.753853476366565,0.699859809193802,0.688291739361299,0.025412308968142,10.9471316707157,11.8600158691406,6.55395843116843,23.3600158691406,281.858332316081,281.735000610352,2.32779836786332,284.890014648438,49.0407644907633,47.5986499786377,5.70845247166515,56.8506698608398,84.1066182454427,87.4419326782227,10.4302021610111,96.7318649291992,419.004943847656,446.966552734375,20.9184703826904,11.2642707824707,26.7940368652344,16.6891231536865,15.000470161438,6.01262187957764
4.90350286,176.103968582,0.810121288163948,0.802770711094027,0.803218099067119,0.005919669261311,0.46031746031746,0.433148319853683,0.435306932428541,0.01548800446099,0.70595191170674,0.700243871427653,0.702016424557909,0.004533683604216,0.419954904171364,0.408901310970375,0.408068746465198,0.008303282716528,21.4636405557747,21.8500366210938,3.93663744090583,29.3399658203125,979.199996948242,979.320007324219,1.90085956289031,981.349975585938,36.770809173584,36.8404808044434,3.254558593771,40.7167892456055,167.879417419434,168.083053588867,6.53714600214304,176.725921630859,411.217254638672,466.793670654297,18.0652408599854,8.68118953704834,22.718957901001,13.0506410598755,13.3695621490479,4.48090791702271
1.352780873,32.439987645,0.911330049261084,0.718579477482851,0.708915936285815,0.09405645073916,0.436477007014809,0.180016650385694,0.162926973346659,0.122078001141828,0.821596244131455,0.663129538779209,0.64779945553539,0.079535740088386,0.651976332238978,0.461145878387882,0.452363888769497,0.079602037937581,9.26891747836409,9.79000091552734,6.8419124132555,22.109992980957,118.398333231608,118.395000457764,0.274920270988635,118.730003356934,2.76336050033569,2.7489527463913,0.485602166561909,3.57223153114319,287.052688598633,292.859283447266,15.5718823122214,308.05908203125,418.438140869141,403.31103515625,22.732385635376,13.0196447372437,28.1942510604858,17.8031167984009,17.2310829162598,8.39067077636719
1.011219383,30.240134558,0.864792827719893,0.840569398050672,0.851610672408655,0.02569587609159,0.337704918032787,0.324716234972544,0.333156947333179,0.014261826771033,0.785614849187935,0.760795785913757,0.768076170066407,0.021387368043418,0.674271134291396,0.649650729384353,0.653999613949925,0.022331800815982,6.73257142122365,7.31999206542969,3.62695088801081,14.1529998779297,235.947334289551,235.881500244141,2.26368896792162,239.389999389648,32.5406169891357,35.2280044555664,7.25676021525913,39.2961006164551,131.601295471191,134.308212280273,25.1382950217501,164.564666748047,411.217254638672,466.793670654297,21.7778453826904,12.0657043457031,26.9210872650146,16.8032417297363,16.5921878814697,7.50171518325806
0.059812501,2.306166931,0.900746955898905,0.894308268034308,0.897120642014681,0.005645832271555,0.413950558967092,0.385937539655969,0.38147483662778,0.017494996019639,0.794782608695652,0.787221114997268,0.789592913872546,0.006912647132292,0.792406293882548,0.755072236604946,0.75220918139784,0.019862618773179,3.60163043261926,2.55500030517578,3.34001272387656,15.8999938964844,80.7279983520508,80.6800003051758,0.18797864947477,81.0199966430664,3.62757544517517,3.79660987854004,0.975763678838114,5.04343605041504,145.06383972168,135.855285644531,17.3285201789066,177.954681396484,364.905059814453,401.671630859375,23.1644535064697,13.1969795227051,28.842809677124,18.2606086730957,17.4543342590332,8.24826049804688
1.330786038,52.124173667,0.889553727250062,0.863619767988909,0.880267457744238,0.043617516082359,0.494319355505061,0.371503878189699,0.374798761757925,0.117295852078146,0.800665241149917,0.750104288002971,0.787372353766113,0.09458583972318,0.669745091414198,0.593065016524524,0.636826315685771,0.113265560084217,11.9102723111292,12.9459991455078,5.34318542664309,22.2679977416992,100.579750061035,100.649501800537,3.41667180390674,104.5,50.9140853881836,50.8693542480469,11.721624466583,66.2804336547852,104.466108322144,105.387329101562,4.49887054272746,108.790870666504,428.687957763672,378.125396728516,22.4759101867676,12.8291931152344,28.1792049407959,17.8166561126709,16.7102241516113,8.0251522064209
3.105089182,143.22968989,0.902090032154341,0.898999178184012,0.898098670311917,0.001973592782931,0.395947022211734,0.386820286308767,0.381387356425794,0.007177538624906,0.825912493247936,0.822145914489979,0.820284056811362,0.002524932408041,0.697148536994471,0.684423830628647,0.680329103437888,0.009806382740864,22.998796062794,24.7699966430664,5.47023555652245,28.4400024414062,166.35666402181,166.305000305176,0.950625596045847,167.789993286133,15.5580147107442,15.5336780548096,2.88370916812645,19.3263626098633,209.984764099121,208.530944824219,17.3988155891142,238.712356567383,431.576324462891,375.644897460938,22.5317821502686,12.9222297668457,27.8801155090332,17.6137218475342,17.1210384368896,8.41384887695312
1.041422514,24.09473194,0.795493934142114,0.774123994189692,0.784463708992011,0.022940210086676,0.266420144391618,0.228625698356708,0.239234449760766,0.032892117642248,0.721951798646563,0.700470843418754,0.704635869123975,0.020450604440177,0.592083440828511,0.554039696187738,0.568325758140228,0.036490535793037,4.03718006132231,1.5,5.17175744992493,17.2600021362305,87.5899993896484,87.4899978637695,0.266459225405098,88.1100006103516,6.37220598459244,5.36321353912354,5.0278810489524,13.533784866333,206.084854125977,219.514724731445,37.3847616426098,248.943496704102,341.136383056641,361.095153808594,23.0681209564209,13.1712646484375,28.7285823822021,18.1644477844238,17.3589611053467,8.33170795440674
0.782417275,54.42072468,0.818121802277604,0.742729431700664,0.725399893087709,0.037046455443855,0.317651128599844,0.224678160745535,0.207303010890455,0.061742524697149,0.701926047996704,0.63629272874267,0.626482673075432,0.032004089337543,0.588614398017836,0.544436997728121,0.532750069284506,0.029697307270643,13.537357644304,16.499002456665,8.11889116359393,24.6929969787598,61.7705001831055,61.7980003356934,0.091643159040367,61.8650016784668,2.00079718232155,1.83105552196503,0.55218178003295,2.91165947914124,90.4218330383301,88.9061241149902,10.7271361135894,104.202430725098,341.034484863281,365.598083496094,23.2084102630615,13.2195682525635,29.0163764953613,18.3655586242676,17.3674869537354,8.19656372070312
2.150787081,15.183098606,0.884702678166137,0.880872035060506,0.879906420587471,0.00328528796324,0.445179255134006,0.401227882598577,0.3963848822348,0.02530513744979,0.786498481663163,0.770936811107244,0.769095697980685,0.007969818145098,0.719799091479854,0.676468924851431,0.671379413524835,0.024167785778994,5.12230549184376,1.6099967956543,5.95689499316455,19.370002746582,68.2775001525879,68.2550010681152,0.060979959444194,68.379997253418,0.222356768324971,0.212042838335037,0.090180185861051,0.353548049926758,225.657062530518,248.811065673828,112.178342136173,351.874267578125,314.386444091797,327.024719238281,23.0776062011719,13.1860961914062,28.8304882049561,18.2135753631592,17.2743892669678,8.32955360412598
0.379988827,1.457220644,0.897569625534578,0.870684975231411,0.887999477262969,0.031668816307114,0.441295546558704,0.370181051776752,0.378276725978648,0.065840886740931,0.801723284143805,0.76227378156563,0.779421312388495,0.041271270577429,0.777446067455663,0.690272343988554,0.716800960392566,0.087799378132885,2.91729810567864,2.15999603271484,2.64248900372418,10.7000045776367,71.9733327229818,72.4850006103516,0.952376951125411,72.8199996948242,7.27011227607727,7.68351531028748,3.65102735685331,11.0523643493652,241.815757751465,277.595809936523,109.169361158425,326.817077636719,392.083770751953,350.714508056641,22.9011478424072,13.1081123352051,28.6374816894531,18.0901985168457,17.1147041320801,8.28873252868652
0.666348712,46.628787623,0.862477771191464,0.858737395574614,0.85831399845321,0.001611610515255,0.402052655064703,0.397065602931499,0.40055957099557,0.004950335761604,0.758946464357286,0.756365118487031,0.755406195207481,0.001675662675603,0.572654282115869,0.556242272679024,0.554456434852118,0.011246322446507,14.6088751953356,18.9150009155273,9.74515730330312,26.5000038146973,62.6549994150798,62.6399993896484,0.085391963708983,62.7900009155273,1.29522113998731,1.44234317541122,0.565546430720154,1.98187136650085,176.281018575033,175.231887817383,35.417789099227,227.55632019043,316.670471191406,329.620513916016,23.1076602935791,13.1956300735474,28.8853893280029,18.2551879882812,17.2792720794678,8.3011474609375
0.266714712,7.966477259,0.791520561045585,0.746873467028906,0.744983761178093,0.028835058320136,0.300474372324424,0.251119377734889,0.261443304503438,0.042445673667695,0.695364238410596,0.663146216309507,0.66109690713055,0.027266630687059,0.499015233731259,0.48605413127009,0.485137693942193,0.010437248329417,1.01332072283673,0.05999755859375,3.22905586018855,16.1000022888184,63.863333384196,63.8600006103516,0.06497848546393,63.9599990844727,0.617564472059409,0.676353514194489,0.239526328688695,0.909012496471405,100.558403015137,93.6830978393555,22.3265249692801,137.603012084961,319.155456542969,327.963989257812,23.0680599212646,13.182596206665,28.8497896194458,18.2230625152588,17.2384834289551,8.30905151367188
2.870045361,28.733940779,0.890890636894189,0.888037090751885,0.88786008077667,0.002206354742605,0.432551319648094,0.419372221419173,0.420539515019378,0.009975896219565,0.780645161290323,0.776881703813802,0.777467077786519,0.002448916202354,0.685365217715201,0.672018364436713,0.670011199883312,0.006772460004645,8.56118391684766,8.96999931335449,5.24152414995718,18.4700012207031,62.0700003306071,62.060001373291,0.043205043955456,62.1300010681152,0.912246326605479,0.663586139678955,0.531456099138906,2.03133654594421,208.060805002848,221.049850463867,67.4062242780527,283.523315429688,319.155456542969,327.963989257812,23.0584774017334,13.1762027740479,28.8419322967529,18.2200984954834,17.2341251373291,8.30452919006348
0.718089354,32.87451763,0.861997940267765,0.854276730449379,0.852597596772741,0.004486960897372,0.355378183200304,0.33531291959085,0.331156259756963,0.010520504217412,0.760118460019743,0.751819899762701,0.752374746076817,0.006986867658592,0.643708885476502,0.622530496997326,0.623038465165527,0.013638974154865,8.82436215809928,9.12899780273438,3.08634792811522,16.7959976196289,122.265998840332,121.86499786377,1.8170733060116,124.334999084473,24.7499584197998,24.869873046875,0.245063949601055,24.9269065856934,213.048980712891,352.574523925781,172.280567328843,355.795166015625,375.343688964844,326.294311523438,22.6335201263428,12.9593200683594,28.2141361236572,17.8381099700928,17.0037117004395,8.28950214385986
0.704360894,51.68939234,0.745889387144993,0.578162381991832,0.606173761513567,0.125544724284753,0.22303664921466,0.102152639796531,0.053348198166879,0.089598868690549,0.674551971326165,0.567782402465495,0.576591276518075,0.075336699869437,0.55030695143918,0.431099304181586,0.441299068469317,0.090770205513804,9.96671556740113,11.6700019836426,9.75443697157137,23.8500022888184,58.3699989318848,58.439998626709,0.178325241238759,58.5099983215332,0.834484332551559,0.704241126775742,0.503338449840528,1.76788949966431,278.711346944173,279.219924926758,39.2058294608404,336.250396728516,306.318145751953,315.798858642578,23.1009407043457,13.2027893066406,28.9355411529541,18.2897834777832,17.2230968475342,8.28761005401611
0.499851642,28.46118006,0.87909604519774,0.871524583202851,0.871302663096416,0.003208430570687,0.42512318788831,0.413718529206359,0.413830333835675,0.005850777109416,0.779624855542715,0.774402899471211,0.7773641743089,0.006066338423239,0.604682794131934,0.597610057329427,0.597127667805996,0.003814042855173,7.54232587864025,0.119998931884766,8.03921365290684,20.7900009155273,58.4716663360596,58.4650001525879,0.062561488450354,58.5699996948242,0.711868817607562,0.60718435049057,0.366047767116179,1.21773958206177,153.351684570312,168.307159423828,43.4690280316048,197.31901550293,320.336059570312,327.622344970703,23.2080821990967,13.2335271835327,29.0011425018311,18.3421211242676,17.3680782318115,8.26401329040527
0.461988766,25.38483761,0.883888149134487,0.846649448589244,0.847010584747707,0.027721235022058,0.463990066225166,0.393052610792502,0.394251107705345,0.046289101021043,0.791339579640415,0.761242118841252,0.762401263823065,0.021521007886044,0.63777994157741,0.560825436263228,0.541166908208269,0.051735109879934,9.58682831434539,11.7900009155273,7.29947829998505,20.0800018310547,57.8783334096273,57.9050006866455,0.207075182260886,58.189998626709,1.79383658369382,1.93196773529053,0.542345369395878,2.39544296264648,247.527704874674,255.897567749023,31.8854168206344,288.245666503906,305.090850830078,310.802825927734,23.1405391693115,13.2163944244385,28.9530086517334,18.3016490936279,17.2809810638428,8.29360961914062
0.231484477,15.01220181,0.64477335800185,0.392845280271292,0.298208640674394,0.165339776884105,0.052693901716992,-0.045233505849245,-0.04199385455787,0.082355274651249,0.613918305597579,0.40775502455731,0.340587595212187,0.134958945797609,0.416683272886692,0.268692595146693,0.216800091929368,0.09625922550159,4.88523415214802,5.62999725341797,3.63239443393753,13.1500015258789,82.127498626709,82.0599975585938,1.34985641479116,84.0899963378906,26.932177066803,27.3889741897583,2.21736167555505,29.5088748931885,237.333808898926,236.961059570312,9.6459482489513,248.181564331055,365.589447021484,325.740631103516,22.8487300872803,13.0744695663452,28.5540828704834,18.0411434173584,17.1058959960938,8.30814838409424
1.105130749,50.20926819,0.870829997331198,0.866099148658172,0.865644087186222,0.0045174779346,0.340087937296884,0.327643686277116,0.32881907293987,0.012052330882697,0.773088446007555,0.765327274936852,0.76581314894167,0.006974295367289,0.625719107156554,0.614283405143839,0.618465357955099,0.011625783871254,7.14718695247875,7.70999145507812,2.86204877818634,12.7100067138672,178.831665039062,178.814994812012,0.438532432166471,179.429992675781,7.77561219533284,8.06675934791565,0.597599124230583,8.29846000671387,161.961647033691,163.864677429199,7.26790787458459,171.416488647461,375.343688964844,326.294311523438,22.4965343475342,12.8779182434082,27.8743171691895,17.6014709472656,17.0695858001709,8.36289024353027
1.318896884,25.68811994,0.882233502538071,0.754179528548431,0.757637513032786,0.11784985096855,0.433320448395825,0.299873180928265,0.300533891602698,0.109703491736018,0.79520697167756,0.691085808940258,0.69725982282555,0.097104119660663,0.651912978244561,0.500542209862124,0.493328059096949,0.111044379084167,14.4693659796859,15.1429996490479,6.73201058469467,27.9490013122559,56.265666325887,56.7065010070801,0.899716181394417,57.2159996032715,5.02280203501383,3.80521774291992,3.05094246477679,9.97030925750732,54.7862180074056,70.5933227539062,27.9656559783002,81.9208068847656,307.697845458984,310.338592529297,23.163782119751,13.2223148345947,28.9927196502686,18.3279781341553,17.2877445220947,8.27914428710938
0.222937318,4.597769115,0.665238503284776,0.630439061414854,0.634267294817754,0.01708989325484,0.136869340232859,0.117515687546747,0.116681071737252,0.009777750195757,0.638330757341577,0.601092570789328,0.594097995545657,0.019875746468025,0.471155971413836,0.428442155274402,0.419067623331722,0.023737882154562,0.753868095785394,0.069999694824219,2.03354340936673,9.56999969482422,51.4633331298828,51.4400005340576,0.130724729265,51.6599998474121,1.22094200054804,1.3425258398056,0.404441724712395,1.60437905788422,112.619514465332,114.998184204102,34.2937297053765,172.873291015625,302.11767578125,312.779724121094,23.1405220031738,13.217719078064,28.9967842102051,18.3292121887207,17.241003036499,8.27806377410889
0.794586643,59.12049175,0.876422764227642,0.872300722262249,0.873575691806837,0.003685291890086,0.453400503778338,0.44321226311205,0.447495284007546,0.007615539398553,0.784061696658098,0.775006716700972,0.774011299435028,0.004751659229032,0.615200182676206,0.611300630830278,0.611888111888112,0.004739253043272,16.5841895447787,19.9600028991699,8.00562406756931,24.8899993896484,54.65,54.6399993896484,0.031622535356532,54.7000007629395,0.370116302371025,0.392496645450592,0.098464934261822,0.477619618177414,88.9700241088867,47.1183433532715,110.989840032194,308.155578613281,314.138214111328,310.295379638672,23.0937328338623,13.1933174133301,28.9342708587646,18.2788696289062,17.2122859954834,8.28012657165527
1.065635927,29.11591887,0.739866055692633,0.686512055358493,0.733071638861629,0.112517896562736,0.20166720102597,0.119880416832472,0.146743100241906,0.08016252752343,0.680717488789238,0.632066926185875,0.661893989904052,0.070134207254414,0.467997720439405,0.418344987048105,0.442087179257311,0.052422964922074,5.22959894141593,5.6199951171875,3.42113141720396,14.0800018310547,138.922500610352,138.930000305176,0.389379334172829,139.339996337891,7.01484000682831,6.95431447029114,0.652363008109625,7.79987192153931,264.496765136719,264.571975708008,3.31029141890686,269.098266601562,365.589447021484,325.740631103516,22.6790046691895,12.9986944198608,28.1299324035645,17.7718505859375,17.1905765533447,8.42533588409424
0.474409713,22.56748304,0.855754653676964,0.851526528481286,0.851183286310705,0.002685991037549,0.383234988618533,0.35829488487817,0.351685336012421,0.016366734567792,0.762589184158825,0.761444170511219,0.76189644966567,0.00122438744721,0.589113325320823,0.57220687265305,0.568171090775377,0.007936014999657,4.88927498278215,0.107997894287109,5.65709771027058,15.5249977111816,50.029333114624,50.0289993286133,0.037093300207592,50.0890007019043,0.678769265611966,0.724643558263779,0.252061075471491,1.03303050994873,176.934569676717,168.072299957275,130.97280069199,345.627075195312,324.685882568359,340.656707763672,23.2666015625,13.2447090148926,29.1301822662354,18.4234256744385,17.3686408996582,8.19228553771973
0.695881762,46.40626701,0.892961876832845,0.889299767463203,0.888453052218681,0.003184255144601,0.481873111782477,0.464566016693467,0.467098166127292,0.011755449469769,0.807709348692955,0.803816111353179,0.806629834254144,0.003784551492979,0.702040367779039,0.688349923916155,0.688710334357759,0.009831532962651,15.5990362514231,18.4799995422363,7.39113042168407,23.6000022888184,51.7399997711182,51.75,0.035118563442042,51.7799987792969,0.690857410430908,0.426077321171761,0.451868252794197,1.36611223220825,130.341496149699,138.786949157715,46.9590257301159,197.526123046875,302.11767578125,312.779724121094,23.1405220031738,13.217719078064,28.9967842102051,18.3292121887207,17.241003036499,8.27806377410889
1.741070768,8.576218047,0.908769006456988,0.895368529539344,0.894076194670777,0.009890970086014,0.493724531377343,0.445598945048702,0.431803060545575,0.026350240702333,0.807138631433642,0.793629400632836,0.794304787733389,0.011454454992856,0.778148352922292,0.73100972488679,0.731874391606879,0.0350484088417,3.46551771411941,3.09999847412109,3.48012878659892,12.3999977111816,59.1066665649414,59.1000003814697,0.062360208805143,59.189998626709,0.575536396975319,0.571226626634598,0.280636877740148,1.00514101982117,161.036984125773,181.795448303223,72.9399926690298,255.650848388672,358.568878173828,320.25830078125,22.9848575592041,13.1401672363281,28.8134212493896,18.1966743469238,17.1087036132812,8.26626586914062
0.766622626,40.92511372,0.843468140820483,0.833597649454364,0.832532229712618,0.00522331071343,0.352521008403361,0.319427121674565,0.314949580044727,0.024722450770418,0.762145887505132,0.756399034358496,0.758540305010893,0.004959813069341,0.572775219427717,0.562677950661641,0.567477320654941,0.01006684355685,7.60010867287927,8.1199951171875,2.67495251094248,12.0499954223633,81.5124988555908,81.5349998474121,0.660846525387542,82.2099990844727,13.549839258194,13.6483430862427,0.268289763227455,13.8019571304321,273.738410949707,274.491836547852,1.64011950402554,275.035766601562,365.589447021484,325.740631103516,22.8093700408936,13.0574159622192,28.4515323638916,17.9757881164551,17.1297245025635,8.33928203582764
0.753654499,56.3844974,0.86674476497291,0.839995898027797,0.842370565788854,0.023191600947233,0.415822375511964,0.374743408834057,0.399147121535181,0.071643812267964,0.778378378378378,0.750193135472033,0.751444310090017,0.019590013150493,0.602412014712698,0.574278811268818,0.590038541749162,0.033626678202234,16.9405168648182,20.0399971008301,8.21810833788364,25.7799987792969,55.5399996439616,55.6299991607666,0.200998000813112,55.7400016784668,4.69333124160767,3.65922391414642,4.0363228700837,12.5413045883179,309.998601277669,314.488479614258,15.0094684569491,325.904632568359,305.579650878906,316.908386230469,23.271900177002,13.2475652694702,29.1112060546875,18.413501739502,17.4087829589844,8.20297813415527
0.439847723,24.14588174,0.862847700358028,0.832071817338457,0.843973046657541,0.028916762065299,0.330850865760566,0.317511725496253,0.317575240476347,0.012787307845012,0.768366013071895,0.749004990644286,0.755026347466568,0.015524161813562,0.611524374126798,0.599794945117317,0.605273238697531,0.011743161339891,7.92697685937246,7.43000030517578,7.74878465135197,21.4900016784668,47.6800003051758,47.6900005340576,0.180555030444329,47.8600006103516,2.70743975043297,2.17232823371887,1.52457517110143,5.20239734649658,257.654823303223,262.160453796387,69.2173969865597,346.097290039062,299.214996337891,304.793365478516,23.1428108215332,13.2216310501099,29.002857208252,18.3333683013916,17.239538192749,8.2817440032959
0.040667974,1.566909476,0.731266884686478,0.717452655449093,0.716635356900508,0.011383163807349,0.126927214055217,0.115000200120787,0.111151670012776,0.007677088736017,0.689103855972054,0.682187764780897,0.683125153978813,0.006283403084575,0.487676251804152,0.478284919876284,0.483946853357422,0.009621409593784,1.45250001223582,0.889999389648438,1.72411128801153,7.77000427246094,124.102500915527,124.225002288818,0.443021901438422,124.529998779297,9.42308759689331,9.70378875732422,0.51277523803788,9.74837207794189,194.078556060791,194.901664733887,5.79378447976075,200.203369140625,341.128784179688,308.785827636719,22.6377143859863,12.9813537597656,28.0384407043457,17.713659286499,17.199499130249,8.44871234893799
